RUN: 1
recall	0,9425287356321839	0,9695885509838998	0,9646365422396856	0,9673202614379085	0,9682151589242054	0,9721448467966574	0,9741100323624595	0,9652509652509652	0,9665071770334929	0,9874213836477987	0,9724770642201835	1,0	
macro-avg. recall	0,9465195082925629	0,9735710681244744	0,9666200870935313	0,9716986216036747	0,9707326007326008	0,9738669051866435	0,9767412935323384	0,9645440197625746	0,9685182784547576	0,9883592017738358	0,9753584229390682	1,0	
macro-avg. Pos/Neg recall	0,9560111464968153	0,9843566021867115	0,9713893581081081	0,9841179807146909	0,9760989010989011	0,9802808772604847	0,9875	0,9637651821862349	0,9738300492610837	0,9886363636363636	0,9838709677419355	1,0	
precision	0,5278745644599303	0,5424354243542435	0,594704684317719	0,5833333333333334	0,6565656565656566	0,5816618911174785	0,5780730897009967	0,624	0,6633663366336634	0,7197452229299363	0,5849056603773585	0,6440677966101694	
macro-avg. precision	0,43542316547831256	0,4605897914721444	0,5089358713035843	0,5077197404633748	0,5616830065359477	0,5245745745745746	0,5205325011246064	0,5474795678530823	0,5922077922077922	0,630952070228556	0,5111111111111112	0,5253968253968254	
macro-avg. Pos/Neg precision	0,1570409982174688	0,2013888888888889	0,2678881118881119	0,2717836923277152	0,3529411764705882	0,296996996996997	0,2964237516869096	0,3299912816041848	0,3883116883116883	0,4587737843551797	0,26666666666666666	0,3047619047619048	
positiveRecall	0,9745222929936306	0,993103448275862	0,9765625	0,983739837398374	0,9807692307692307	0,9782608695652174	0,975	0,9538461538461539	0,9821428571428571	1,0	1,0	1,0	
positivePrecision	0,23529411764705882	0,2152777777777778	0,312	0,33884297520661155	0,4117647058823529	0,37777777777777777	0,3717948717948718	0,4032258064516129	0,4909090909090909	0,5454545454545454	0,36666666666666664	0,4666666666666667	
neutralRecall	0,927536231884058	0,952	0,9570815450643777	0,9468599033816425	0,96	0,961038961038961	0,9552238805970149	0,9661016949152542	0,9578947368421052	0,9878048780487805	0,9583333333333334	1,0	
neutralPrecision	0,9921875	0,9789915966386554	0,9910313901345291	0,9795918367346939	0,9791666666666666	0,9797297297297297	0,96875	0,9824561403508771	1,0	0,9753086419753086	1,0	0,9666666666666667	
