recall	0,9600666666666662	0,9604666666666661	0,9608333333333329	0,9610666666666661	0,961266666666666	0,9613666666666661	0,9615666666666661	0,961666666666666	0,9617333333333328	0,9617999999999993	0,9618666666666661	0,9619999999999994	0,9621333333333328	
recall StdDev	0,009593067081332023	0,00968667382704971	0,009539039049782004	0,009426661809036795	0,009496647172536257	0,009464862065394682	0,009469129949354128	0,009434040615476258	0,009421898221987938	0,009444979188664127	0,009479376870796197	0,009392310057461276	0,009338622839755867	
macro-avg. recall	0,9570576499372379	0,9573127555079644	0,9575177637938708	0,9576789504302033	0,9578210074449066	0,9578758518964583	0,9580168503007238	0,95807111965874	0,9581371549126206	0,9582047314683447	0,9582417696485357	0,9583414672940941	0,9584727541257668	
macro-avg. recall StdDev	0,013462002608456633	0,013473260144180809	0,01340000137930138	0,013373675443345634	0,013433722191921594	0,013415427648871655	0,013456925811170863	0,013447844598299934	0,013410900612442463	0,013457146462640963	0,013486893496730613	0,01339381354311658	0,01333439627603295	
macro-avg. Pos/Neg recall	0,9527652526791717	0,9528433776791716	0,9528433776791716	0,9529180045448433	0,9529937621206009	0,9529937621206009	0,9530604287872676	0,9530604287872676	0,9531318573586962	0,9532064842243679	0,9532064842243679	0,9532749773750528	0,9534151734534843	
macro-avg. Pos/Neg recall StdDev	0,020151291772492617	0,020092339811745158	0,020092339811745158	0,020192763674405083	0,020266466156937942	0,020266466156937942	0,020322784345667005	0,020322784345667005	0,020278077478670255	0,020374578516152864	0,020374578516152864	0,020234058776166464	0,020125924709018927	
precision	0,610667695292547	0,6163271409392206	0,6172302100048319	0,6189913287956423	0,6200396779199433	0,6202167352097956	0,6203663607543846	0,6205820771877659	0,6218152965407743	0,6223938534308489	0,6227031316611182	0,6228231302626481	0,6231208948537462	
precision StdDev	0,04451547835335102	0,02733802551249539	0,027455213332813626	0,028043329196829267	0,028225625393625855	0,02732539400809125	0,027339896922137914	0,02737177294819273	0,026827925706683985	0,027236518447478996	0,0271944179200399	0,026955624355679823	0,026158848137454293	
macro-avg. precision	0,3591904306573788	0,3634049040770443	0,36636707551302977	0,37029819442199796	0,372451615217692	0,3739144038553781	0,3750303460406307	0,37607214126591	0,37783997384949264	0,37907138978986027	0,37962457855667325	0,38019095221990606	0,3808474099056759	
macro-avg. precision StdDev	0,015326986330133333	0,014179858744884486	0,015462326984746267	0,014861829473374765	0,014607105928243299	0,01440038250520955	0,01460192051991359	0,0148835880146227	0,014775181787533244	0,014955402728769968	0,014972487033152555	0,015468101142387022	0,015010871537874986	
macro-avg. Pos/Neg precision	0,04959757125219563	0,051963433599589506	0,058028747086437654	0,0648933416868362	0,0685520205358126	0,07183156741510988	0,0742201428106389	0,07644483812546006	0,07904016094837785	0,08110000919692335	0,08198144541221347	0,08313005500266285	0,08424359007263478	
