RUN: 1
recall	0,9983579638752053	0,998211091234347	1,0	1,0	0,9975550122249389	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9977777777777778	0,9976190476190476	1,0	1,0	0,9970760233918128	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9966666666666666	0,9964285714285714	1,0	1,0	0,9956140350877193	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5444078947368421	0,5770609318996416	0,6051080550098232	0,5860566448801743	0,6176470588235294	0,6183844011142061	0,6245954692556634	0,5907335907335908	0,6124401913875598	0,6477987421383647	0,6055045871559633	0,6949152542372882	
macro-avg. precision	0,432166314111283	0,4735278269454857	0,5035860659316401	0,5031531257567137	0,5324288806769093	0,5301145214938318	0,535090225400246	0,5034575881634705	0,4750860149767253	0,5570481436148511	0,5423611111111111	0,5343915343915344	
macro-avg. Pos/Neg precision	0,15000385713183678	0,21220744923048904	0,2677247779098059	0,28079603934597097	0,3013314930583746	0,3041003536693192	0,3095797825448134	0,26358974358974363	0,23114754098360657	0,3421511627906977	0,31354166666666666	0,34444444444444444	
positiveRecall	0,9933333333333333	0,9928571428571429	1,0	1,0	0,9912280701754386	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2080536912751678	0,26618705035971224	0,29457364341085274	0,3445378151260504	0,3274336283185841	0,367816091954023	0,3902439024390244	0,35384615384615387	0,2	0,475	0,5333333333333333	0,4666666666666667	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9964912280701754	0,9961685823754789	0,9753086419753086	0,9478672985781991	0,9946236559139785	0,9821428571428571	0,9861111111111112	0,9831932773109243	0,9629629629629629	0,9868421052631579	1,0	0,9142857142857143	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
