RUN: 1
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	0,9975550122249389	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9978768577494691	0,9976689976689976	0,9973958333333334	0,9970760233918128	0,9967948717948718	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9968152866242038	0,9965034965034965	0,99609375	0,9956140350877193	0,9951923076923077	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5641447368421053	0,5824372759856631	0,5826771653543307	0,5938864628820961	0,6151960784313726	0,6211699164345403	0,6019417475728155	0,5945945945945946	0,5933014354066986	0,6037735849056604	0,6146788990825688	0,6271186440677966	
macro-avg. precision	0,464148136683348	0,4793244779805364	0,48194433326438885	0,5010254608908479	0,528913171032568	0,5403278369570504	0,5379320502749411	0,5451051266186894	0,5422928163184864	0,5492166563595134	0,5574000878348704	0,5576441102756893	
macro-avg. Pos/Neg precision	0,21382783882783882	0,22471190781049935	0,23131986124112108	0,2609278626977742	0,298688905485022	0,31958266452648476	0,3180921052631579	0,3270034843205575	0,3192531779661017	0,33140074211502785	0,34696969696969693	0,3364661654135338	
positiveRecall	0,9936305732484076	0,993006993006993	0,9921875	0,9912280701754386	0,9903846153846154	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23717948717948717	0,2676056338028169	0,25984251968503935	0,30973451327433627	0,34951456310679613	0,38202247191011235	0,3625	0,38571428571428573	0,3728813559322034	0,3673469387755102	0,3939393939393939	0,35714285714285715	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9647887323943662	0,9885496183206107	0,9831932773109243	0,9812206572769953	0,9893617021276596	0,9818181818181818	0,9776119402985075	0,9813084112149533	0,9883720930232558	0,9848484848484849	0,9782608695652174	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19047619047619047	0,18181818181818182	0,20279720279720279	0,21212121212121213	0,24786324786324787	0,2571428571428571	0,2736842105263158	0,2682926829268293	0,265625	0,29545454545454547	0,3	0,3157894736842105	
f-Measure	0,7209182941521145	0,7356416023884521	0,7357851676420504	0,7445997154913753	0,7610497802120221	0,7663230240549828	0,7515151515151515	0,7457627118644068	0,7447447447447447	0,7529411764705882	0,7613636363636362	0,7708333333333333	
cpu-time (for complete test-set)	176,001993	158,442216	141,172993	125,469201	113,095017	109,199898	91,142207	75,886926	63,578472	43,112094	32,705945	20,066046	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 2
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	0,9975550122249389	0,9972144846796658	0,9967637540453075	0,9961389961389961	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9976851851851851	0,9975490196078431	0,9973544973544973	0,9971751412429378	0,9968253968253968	0,9963768115942028	0,9957805907172995	0,9948717948717949	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9965277777777778	0,9963235294117647	0,996031746031746	0,9957627118644068	0,9952380952380953	0,9945652173913043	0,9936708860759493	0,9923076923076923	1,0	1,0	1,0	1,0	
precision	0,5509868421052632	0,578853046594982	0,5826771653543307	0,5698689956331878	0,5833333333333334	0,6061452513966481	0,5974025974025974	0,6162790697674418	0,6363636363636364	0,6666666666666666	0,6697247706422018	0,576271186440678	
macro-avg. precision	0,4457742063005221	0,4807658289680637	0,49189074180563547	0,4885578100477199	0,5029589139127142	0,5335160995538354	0,5310491328035187	0,5441994547597996	0,5666451751558135	0,5905413105413105	0,601473559120618	0,46374269005847957	
macro-avg. Pos/Neg precision	0,17041569541569543	0,23641591902461467	0,25272972972972974	0,24018965624805041	0,2626350921805467	0,30341880341880345	0,3039811066126855	0,3249198717948718	0,3606060606060606	0,39914529914529917	0,4218181818181818	0,22894736842105262	
positiveRecall	0,9930555555555556	0,9926470588235294	0,9920634920634921	0,9915254237288136	0,9904761904761905	0,9891304347826086	0,9873417721518988	0,9846153846153847	1,0	1,0	1,0	1,0	
positivePrecision	0,27972027972027974	0,2740740740740741	0,296	0,2905982905982906	0,3269230769230769	0,38461538461538464	0,3974358974358974	0,40625	0,45454545454545453	0,48717948717948717	0,48	0,3	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9964912280701754	0,9694656488549618	0,9702127659574468	0,9852941176470589	0,9836065573770492	0,9937106918238994	0,9851851851851852	0,9827586206896551	0,9787234042553191	0,9733333333333334	0,9607843137254902	0,9333333333333333	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,06111111111111111	0,19875776397515527	0,20945945945945946	0,1897810218978102	0,19834710743801653	0,2222222222222222	0,21052631578947367	0,24358974358974358	0,26666666666666666	0,3111111111111111	0,36363636363636365	0,15789473684210525	
f-Measure	0,7100835136025547	0,732776197804119	0,7357851676420504	0,7254333769264147	0,7361773424410362	0,7539877806732762	0,7470603743738465	0,7614645691215369	0,7777777777777778	0,8	0,8021978021978022	0,7311827956989247	
cpu-time (for complete test-set)	177,323084	157,406211	145,86297	128,657143	111,998663	103,598576	81,6288	71,185541	55,450166	44,014237	28,551158	20,705631	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 3
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9978494623655915	0,9976525821596244	0,9973753280839895	0,9971751412429378	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9967741935483871	0,9964788732394366	0,9960629921259843	0,9957627118644068	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5509868421052632	0,589605734767025	0,6062992125984252	0,5938864628820961	0,5819070904645477	0,5766016713091922	0,5922330097087378	0,61003861003861	0,6220095693779905	0,6352201257861635	0,6330275229357798	0,6101694915254238	
macro-avg. precision	0,45221369701824915	0,4938499732466875	0,5126967960665035	0,5086902619797357	0,4993629965199129	0,4983087703370473	0,5088550088550089	0,5262700107107171	0,5450644528513381	0,5571509971509971	0,5157894736842105	0,5590220762634556	
macro-avg. Pos/Neg precision	0,19605104198127454	0,2446359637310351	0,27115489874110565	0,26543923912344963	0,26517352703793384	0,2721545135302623	0,2910602910602911	0,3178603006189213	0,33843001261034045	0,3623931623931624	0,3	0,373015873015873	
positiveRecall	0,9935483870967742	0,9929577464788732	0,9921259842519685	0,9915254237288136	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,24675324675324675	0,3120567375886525	0,3492063492063492	0,3504273504273504	0,3523809523809524	0,3404255319148936	0,35135135135135137	0,3793103448275862	0,36538461538461536	0,4358974358974359	0,35	0,5555555555555556	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9645390070921985	0,9922779922779923	0,9957805907172996	0,9951923076923077	0,967741935483871	0,9506172839506173	0,9444444444444444	0,943089430894309	0,9583333333333334	0,9466666666666667	0,9473684210526315	0,9310344827586207	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,14534883720930233	0,17721518987341772	0,19310344827586207	0,18045112781954886	0,17796610169491525	0,20388349514563106	0,23076923076923078	0,2564102564102564	0,3114754098360656	0,28888888888888886	0,25	0,19047619047619047	
f-Measure	0,7100835136025547	0,7413336025440411	0,7543414747032563	0,7445997154913753	0,7357032457496137	0,7314487632508834	0,7439024390243902	0,7577937649880095	0,7669616519174042	0,7769230769230768	0,7752808988764045	0,7578947368421053	
cpu-time (for complete test-set)	173,566354	159,798724	149,040454	135,149367	117,384298	109,015636	91,289256	76,088355	62,223124	48,616133	34,047652	17,377365	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 4
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	0,9975550122249389	0,9972144846796658	0,9967637540453075	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9978354978354979	0,9976359338061466	0,9974747474747474	0,9973333333333333	0,9970501474926253	0,9967637540453075	0,9962962962962963	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9967532467532467	0,9964539007092199	0,9962121212121212	0,996	0,995575221238938	0,9951456310679612	0,9944444444444445	1,0	1,0	1,0	1,0	1,0	
precision	0,5476973684210527	0,578853046594982	0,5728346456692913	0,5655021834061136	0,5759803921568627	0,5698324022346368	0,5714285714285714	0,5752895752895753	0,5789473684210527	0,5723270440251572	0,5504587155963303	0,559322033898305	
macro-avg. precision	0,43320020016852595	0,4761685727334582	0,4796288257428218	0,4850390130153905	0,4961314528213399	0,485928197382824	0,4868771185203471	0,49906434145564577	0,5177050714912935	0,5279178338001868	0,5254208754208755	0,5596491228070176	
macro-avg. Pos/Neg precision	0,1550450554975442	0,22188644688644688	0,2280269296013571	0,23741073627185422	0,25248447204968943	0,23832625833838691	0,23399214836875593	0,25752508361204013	0,29360306178239476	0,3156862745098039	0,31313131313131315	0,3394736842105263	
positiveRecall	0,9935064935064936	0,9929078014184397	0,9924242424242424	0,992	0,9911504424778761	0,9902912621359223	0,9888888888888889	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1503267973856209	0,2642857142857143	0,2824427480916031	0,31451612903225806	0,35714285714285715	0,35294117647058826	0,3595505617977528	0,38461538461538464	0,45161290322580644	0,43137254901960786	0,4444444444444444	0,5789473684210527	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9895104895104895	0,9847328244274809	0,9828326180257511	0,9802955665024631	0,9834254143646409	0,9811320754716981	0,9926470588235294	0,9821428571428571	0,9659090909090909	0,9523809523809523	0,95	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,15976331360946747	0,1794871794871795	0,1736111111111111	0,16030534351145037	0,14782608695652175	0,12371134020618557	0,10843373493975904	0,13043478260869565	0,13559322033898305	0,2	0,18181818181818182	0,1	
f-Measure	0,7073460026097848	0,732776197804119	0,7278886610222486	0,7218853169833711	0,730294501845159	0,7252432969215491	0,7264150943396227	0,7303921568627451	0,7333333333333334	0,728	0,7100591715976332	0,717391304347826	
cpu-time (for complete test-set)	177,931106	165,773702	152,314745	142,866696	121,177919	106,64684	93,4695	80,654543	67,272942	48,393236	39,711205	20,905944	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 5
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	0,9975550122249389	0,9972144846796658	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9977324263038548	0,9974160206718347	0,9971014492753624	0,9967637540453075	0,9964539007092199	0,9958847736625515	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9965986394557823	0,9961240310077519	0,9956521739130435	0,9951456310679612	0,9946808510638299	0,9938271604938271	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5822368421052632	0,6182795698924731	0,6220472440944882	0,6244541484716157	0,6200980392156863	0,6424581005586593	0,6310679611650486	0,6332046332046332	0,6555023923444976	0,6037735849056604	0,5504587155963303	0,576271186440678	
