RUN: 1
recall	0,9984825493171472	0,9983579638752053	0,998211091234347	0,9980353634577603	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9979797979797981	0,9978354978354979	0,9976019184652278	0,9973333333333333	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,996969696969697	0,9967532467532467	0,9964028776978417	0,996	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,378419452887538	0,5394736842105263	0,5627240143369175	0,5905511811023622	0,599128540305011	0,5990220048899756	0,5933147632311978	0,6084142394822006	0,6177606177606177	0,6363636363636364	0,6352201257861635	0,6697247706422018	0,711864406779661	
macro-avg. precision	0,42219095267875756	0,4327781507334394	0,4610075914423741	0,4986379928315412	0,5119967751546699	0,5129240542581166	0,5186034921505899	0,5357135300962658	0,5375893778564057	0,5696533752339739	0,57796943338739	0,6032345013477088	0,6717948717948717	
macro-avg. Pos/Neg precision	0,549953095684803	0,15094658553076404	0,1915113871635611	0,24795698924731183	0,27038750722961247	0,27207425343018565	0,28106979518791014	0,3108695652173913	0,3231907894736842	0,37575665859564167	0,37409700722394224	0,41428571428571426	0,5076923076923077	
positiveRecall	0,9939393939393939	0,9935064935064936	0,9928057553956835	0,992	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,17682926829268292	0,21568627450980393	0,2898550724637681	0,3225806451612903	0,3076923076923077	0,3238095238095238	0,3191489361702128	0,35	0,34375	0,44642857142857145	0,47368421052631576	0,5714285714285714	0,6153846153846154	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,16666666666666666	0,99644128113879	1,0	1,0	0,9952153110047847	0,9946236559139785	0,9936708860759493	0,9854014598540146	0,9663865546218487	0,9574468085106383	0,9857142857142858	0,9811320754716981	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,9230769230769231	0,08620689655172414	0,09316770186335403	0,17333333333333334	0,23308270676691728	0,22033898305084745	0,24299065420560748	0,2717391304347826	0,3026315789473684	0,3050847457627119	0,27450980392156865	0,2571428571428571	0,4	
f-Measure	0,5488338595271792	0,7004509883810782	0,7197190330464787	0,7420319210057357	0,7493188010899183	0,7492354740061162	0,7447552447552448	0,7565392354124749	0,7637231503579952	0,7777777777777778	0,7769230769230768	0,8021978021978022	0,8316831683168318	
cpu-time (for complete test-set)	190,751541	178,174863	162,897427	153,030761	137,703002	124,935782	107,592952	93,419484	79,130074	59,886194	48,300565	33,89628	20,368872	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	659,0	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 2
recall	0,9984825493171472	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	0,9975550122249389	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9980506822612085	0,9979550102249489	0,997716894977169	0,9975308641975308	0,9973118279569894	0,9968847352024922	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9970760233918128	0,9969325153374233	0,9965753424657534	0,9962962962962962	0,9959677419354839	0,9953271028037383	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5212765957446809	0,5427631578947368	0,557347670250896	0,5767716535433071	0,5917030567685589	0,6274509803921569	0,6350974930362117	0,6310679611650486	0,6332046332046332	0,6602870813397129	0,6666666666666666	0,6972477064220184	0,7796610169491526	
