recall	0,9987027914614133	0,9986225402504485	0,9985461689587423	0,9984531590413933	0,9986552567237154	0,9984401114206117	0,9986084142394813	0,9984942084942082	0,9988038277511961	0,9990566037735843	0,9985321100917433	0,9984745762711866	
recall StdDev	6,72184204828131E-4	7,566235861925828E-4	8,660982363002021E-4	9,935686744489641E-4	0,0012224938875305407	0,001389659196573401	0,0016102584205703473	0,0018926916216223787	0,0020822686119102716	0,002257045794230418	0,0033803022860318215	0,004874974428214583	
macro-avg. recall	0,9982904555294655	0,9981795981492381	0,9980666239306326	0,9979493489461714	0,9982468239163471	0,9979721312554805	0,9981424266382716	0,9980165175982837	0,9984525154399144	0,9987659932584263	0,9981163527391189	0,9980230668024785	
macro-avg. recall StdDev	8,874314440206898E-4	0,001003185646497701	0,0011550314425152056	0,0013229505143000297	0,0015975644311137785	0,001814163045682071	0,0021563415323560195	0,0025047036572396764	0,0027168454615267993	0,0029835517601672326	0,00434904837225021	0,006411660404948649	
macro-avg. Pos/Neg recall	0,9974356832941974	0,9972693972238572	0,9970999358959497	0,9969240234192572	0,9973702358745197	0,9969581968832207	0,9972136399574069	0,9970247763974256	0,997678773159871	0,9981489898876401	0,9971745291086781	0,9970346002037179	
macro-avg. Pos/Neg recall StdDev	0,0013311471660310413	0,0015047784697465466	0,001732547163772819	0,001984425771450052	0,002396346646670668	0,0027212445685230917	0,003234512298534015	0,003757055485859524	0,004075268192290204	0,00447532764025086	0,006523572558375307	0,009617490607422981	
precision	0,5484942690778672	0,5674186495341783	0,5862181520040841	0,5958238433655851	0,603255009827892	0,608385256998802	0,6136796536796538	0,614680943401874	0,6218906422524846	0,6205333970225299	0,6139313625552159	0,6216510812390412	
precision StdDev	0,0307720375733258	0,022815515490387375	0,021314726452795335	0,02289399164083682	0,021212070926884777	0,02095554683757308	0,02243679302012547	0,024633615777088027	0,029538114739736523	0,029573229702608637	0,04396466257468937	0,053118527566098736	
macro-avg. precision	0,44550056243856695	0,4677818303762262	0,49114434041608973	0,5030772747796632	0,5143067702810573	0,5200205577704613	0,5268256671405007	0,5297890603960295	0,5364515402193133	0,5396935517585005	0,5325000713115802	0,5419849767874874	
macro-avg. precision StdDev	0,025085016211138084	0,021689098628807735	0,019494920865967064	0,01915740185664354	0,01813138336275547	0,019073987479055195	0,02165197040490114	0,021558920902352913	0,025639681345502128	0,03134717257001035	0,037658155819923274	0,05704056102005387	
