recall	0,9985385878489339	0,9985509838998223	0,9985461689587423	0,9984967320261426	0,9986063569682142	0,9985793871866285	0,9988025889967631	0,9988416988416986	0,9988995215311004	0,9986792452830184	0,9988073394495413	0,9994915254237288	
recall StdDev	5,163645939822978E-4	7,053260186112072E-4	8,660982363002025E-4	0,0010126867074329799	0,001216552205271965	0,001399494133135609	0,0015703449420514705	0,0017782478242155879	0,0020236965774241755	0,0025745923317002047	0,003100896045776411	0,002905874711826526	
macro-avg. recall	0,9980670140281174	0,9980865173912532	0,9980797335411457	0,9980196507078614	0,9981752491580397	0,9981451501207161	0,9984391281001084	0,99850324875291	0,9985501953977137	0,9982530843084289	0,9984981925209262	0,9994104030501089	
macro-avg. recall StdDev	6,849482773670037E-4	9,339082798640681E-4	0,0011475219248615266	0,0013379266568347879	0,0015972396018363898	0,001834432173204397	0,0020544394745757814	0,002308384127198346	0,002682937160519096	0,0034450015329505483	0,00395459204990581	0,0033734979628973647	
macro-avg. Pos/Neg recall	0,9971005210421757	0,9971297760868797	0,9971196003117191	0,9970294760617919	0,9972628737370591	0,9972177251810743	0,9976586921501627	0,9977548731293647	0,9978252930965703	0,9973796264626436	0,9977472887813892	0,9991156045751635	
macro-avg. Pos/Neg recall StdDev	0,0010274224160505092	0,0014008624197960973	0,001721282887292296	0,0020068899852521914	0,0023958594027545894	0,00275164825980658	0,003081659211863652	0,0034625761907975143	0,004024405740778656	0,005167502299425815	0,00593188807485871	0,005060246944346062	
precision	0,5463147632011062	0,5708995838703265	0,5866708305617004	0,598504961421735	0,6064678316314298	0,6137672927592162	0,6175068297398393	0,6205300649486692	0,6220298122929705	0,6216443754478145	0,6236884131838258	0,6225131502045586	
precision StdDev	0,033779780092492454	0,02528136825647543	0,02003721052457246	0,017154910366261163	0,01641837050598072	0,01873516149037215	0,01954160675637324	0,022196413414104867	0,027519225655844793	0,03334636628132256	0,036415656853013345	0,0539119627531061	
macro-avg. precision	0,4444773335639347	0,4729638008693341	0,49091746391971997	0,5061019758599533	0,5164241091086275	0,5254007579705525	0,5302843681333875	0,5344719693412734	0,5380016786712039	0,5366848315075837	0,5364229110925534	0,537536452030877	
macro-avg. precision StdDev	0,026670062397070322	0,02008559098271068	0,018037955241129475	0,015086410076818652	0,015636482760017733	0,016421092529976197	0,018429030989438298	0,020982519788294986	0,025007936177664333	0,030700496617871286	0,03627396645368802	0,04959149645672208	
