recall	0,9994000000000001	0,998	0,9990000000000001	0,9990000000000002	0,9982000000000001	0,9987999999999999	0,9986000000000002	0,9986000000000002	0,9980000000000001	0,9986	0,9982	0,9981355932203391	
recall StdDev	0,003428932159955306	0,006030226891555283	0,0043808582711518055	0,004380858271151809	0,005752469825293239	0,004773665131518844	0,005128647999524863	0,005128647999524861	0,006030226891555282	0,005128647999524869	0,005752469825293239	0,005329932842969819	
macro-avg. recall	0,9991880341880343	0,9974369413266473	0,9988133718133717	0,9985329485329486	0,9973782698782699	0,9986838624338624	0,9981453949101008	0,9980943223443225	0,9973898759192877	0,998613484282602	0,9976521996521995	0,9971642709142711	
macro-avg. recall StdDev	0,004643604513048469	0,007973057605409499	0,005268559821714467	0,0065494416856449016	0,008504239108038294	0,005259382713793895	0,006924347718665294	0,007168318144503954	0,008059955587310992	0,0051077228729501335	0,008003685727940564	0,008250497955542405	
macro-avg. Pos/Neg recall	0,9987820512820512	0,9961554119899708	0,9982200577200578	0,9977994227994228	0,9960674048174047	0,9980257936507936	0,9972180923651512	0,9971414835164835	0,9960848138789317	0,9979202264239029	0,9964782994782996	0,9957464063714064	
macro-avg. Pos/Neg recall StdDev	0,006965406769572721	0,011959586408114242	0,007902839732571717	0,009824162528467368	0,012756358662057439	0,00788907407069086	0,01038652157799796	0,010752477216755955	0,012089933380966514	0,0076615843094252215	0,012005528591910872	0,012375746933313616	
precision	0,5529142857142856	0,5696816326530613	0,5837469387755099	0,5939755102040816	0,6097346938775509	0,6001346938775509	0,6193102040816325	0,6143142857142857	0,6098489795918363	0,6169836734693877	0,6168367346938772	0,6298012857977785	
precision StdDev	0,07418482868385128	0,07101467573308239	0,05885386048771573	0,06951007492434967	0,06702550994712857	0,06422997730992457	0,06965248818307225	0,06741828283197396	0,07307170720659696	0,0642897328373288	0,06352769084643818	0,059238523633018715	
macro-avg. precision	0,44766808914730005	0,46613307268245796	0,48868351957378275	0,5039536554749369	0,5100899300744001	0,5143594453462667	0,5342028847790113	0,532170241180027	0,5267360661437437	0,5348326337121798	0,536793825844728	0,5489509996130983	
macro-avg. precision StdDev	0,05215339095983992	0,05630584218399084	0,050416099265291	0,057217601914189536	0,058396326196286874	0,05776108821640626	0,05592106354744776	0,06050247346893662	0,06265031361024652	0,053308963966454105	0,05714355537323473	0,05086131615180948	
macro-avg. Pos/Neg precision	0,18556168859090685	0,20667091830598014	0,2416620081844539	0,26543838628262	0,2758487102852428	0,28122402861586293	0,31297258158956415	0,3105279384358331	0,29998622584845497	0,31245793254359333	0,3208235336336612	0,3426164115821285	
macro-avg. Pos/Neg precision StdDev	0,08683510193186497	0,08196439519642978	0,07507207877514996	0,08589032031118123	0,08380419921998587	0,08662303423445546	0,08394464421870962	0,08859846844483228	0,09017801164110788	0,07951608999619152	0,08398624153970366	0,07858391653993527	
positiveRecall	0,9975641025641027	0,9923108239799415	0,9964401154401155	0,9955988455988457	0,9921348096348096	0,9960515873015874	0,9944361847303024	0,9942829670329671	0,992169627757863	0,9958404528478058	0,9929565989565988	0,9914928127428125	
positiveRecall StdDev	0,013930813539145435	0,023919172816228483	0,01580567946514344	0,019648325056934736	0,02551271732411491	0,01577814814138172	0,020773043155995912	0,02150495443351191	0,02417986676193303	0,015323168618850443	0,02401105718382175	0,024751493866627245	
positivePrecision	0,23816447007584773	0,26925384011413406	0,29873927173617565	0,32990991967269034	0,3273565372535959	0,3258891926786663	0,3782340012069114	0,3860247480847327	0,38613886500496375	0,3883303178085281	0,39644913737793	0,4189669739557341	
positivePrecision StdDev	0,13318059407057703	0,13583093388473508	0,1247280904946717	0,12634822106674365	0,13911005599050003	0,12717464383868993	0,14489494601987404	0,13200004940865837	0,14326892970640906	0,12477637723340058	0,14189790040389474	0,13736887790830035	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
neutralPrecision	0,9718808902600868	0,9850573814354135	0,9827265423524396	0,9809841938595701	0,978572369652714	0,9806302788070738	0,9766634911579064	0,975454846668415	0,9802357467343207	0,9795820360493522	0,9687344102668609	0,9616201756750374	
neutralPrecision StdDev	0,10103262364855423	0,02629659319930597	0,03273084227272175	0,029046907325521284	0,03158753068002039	0,03056290815607155	0,03263319532122886	0,031312176770861795	0,03189962215542131	0,027137924318336764	0,040527370567653515	0,03328991223251637	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
negativePrecision	0,1329589071059659	0,1440879964978261	0,18458474463273217	0,20096685289254945	0,22434088331688948	0,2365588645530595	0,2477111619722165	0,23503112878693358	0,2138335866919457	0,23658554727865855	0,24519792988939237	0,266265849208523	
negativePrecision StdDev	0,11004256015614075	0,09329550027541567	0,09776913538846776	0,10614932710049625	0,11190322626958545	0,1111742097565227	0,1049352248552363	0,11445820473584446	0,10988711902917461	0,10942405664493829	0,10846490734496878	0,10033274886952608	
f-Measure	0,7089077533798266	0,7227940724559041	0,7351906048694442	0,7426622721371675	0,7548693046564161	0,7477658275004768	0,7621770375823564	0,7584602837118998	0,7544958758370913	0,760830968065243	0,7606302557439685	0,7706603014996773	
f-Measure StdDev	0,06468118237503835	0,05748582231491205	0,047169140215653126	0,05445682360105118	0,05189908716174823	0,05004073282593749	0,053650737626646766	0,052592276523118826	0,05675233719638566	0,04947905417395435	0,04916413824551534	0,045766304856051966	
cpu-time (for complete test-set)	17,56877519	18,105932289999995	17,54310102	17,713217329999992	17,52008456999999	17,796479469999998	17,634748100000003	17,39608305	17,864825520000004	17,97549310999999	18,15980674	19,965239609999998	
cpu-time (for complete test-set) StdDev	1,9481768747211887	1,6707054393494756	1,5921506261869107	1,776742023630762	1,7093537324405232	1,8628701538284407	1,6297623010931985	1,6905823322905147	1,6119112736846741	1,8795232396867625	1,8851463119409317	2,073897463456633	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
