RUN: 1
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9977924944812363	0,9976359338061466	0,9974160206718347	0,9971264367816092	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9966887417218543	0,9964539007092199	0,9961240310077519	0,9956896551724138	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5592105263157895	0,5591397849462365	0,5826771653543307	0,5960698689956332	0,5965770171149144	0,6323119777158774	0,627831715210356	0,6216216216216216	0,6172248803827751	0,6289308176100629	0,6330275229357798	0,576271186440678	
macro-avg. precision	0,45396825396825397	0,4578326873385013	0,48563539704959197	0,5056019706648184	0,5097004898520304	0,5478994387862944	0,5523042335454776	0,5516207076430486	0,5504206113972739	0,5467936393495153	0,5240442054958184	0,4631874298540965	
macro-avg. Pos/Neg precision	0,18095238095238098	0,190625	0,2348090277777778	0,26314229249011856	0,27257212515237705	0,3278732545649839	0,3391706360325021	0,3489827856025039	0,35251263752601847	0,3475877192982456	0,3138440860215054	0,2318181818181818	
positiveRecall	0,9933774834437086	0,9929078014184397	0,9922480620155039	0,9913793103448276	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,25333333333333335	0,25	0,2890625	0,3217391304347826	0,3364485981308411	0,42105263157894735	0,4457831325301205	0,4444444444444444	0,4067796610169492	0,4583333333333333	0,41935483870967744	0,36363636363636365	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	0,9922480620155039	0,9872881355932204	0,990521327014218	0,983957219251337	0,9879518072289156	0,9785714285714285	0,9568965517241379	0,946236559139785	0,9452054794520548	0,9444444444444444	0,9259259259259259	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,10857142857142857	0,13125	0,18055555555555555	0,20454545454545456	0,20869565217391303	0,23469387755102042	0,23255813953488372	0,2535211267605634	0,2982456140350877	0,23684210526315788	0,20833333333333334	0,1	
f-Measure	0,7168767035878514	0,7167807119389343	0,7357851676420504	0,7463134678918797	0,7473200612557428	0,7747440273037542	0,7713717693836979	0,7666666666666667	0,7633136094674556	0,7722007722007722	0,7752808988764045	0,7311827956989247	
cpu-time (for complete test-set)	166,148426	151,840127	140,570991	126,955836	113,180788	100,397977	88,134554	77,287716	58,890025	47,116062	28,624402	16,508776	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 2
recall	0,9983579638752053	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9978354978354979	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9967532467532467	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,524671052631579	0,5474060822898033	0,5893909626719057	0,5816993464052288	0,6039119804400978	0,6183844011142061	0,6181229773462783	0,6293436293436293	0,6220095693779905	0,6289308176100629	0,6422018348623854	0,6610169491525424	
macro-avg. precision	0,42254929854720413	0,45493925241144656	0,4994854176210109	0,4938030014655053	0,5149344588999761	0,5217435651819133	0,5271598751848866	0,536136752136752	0,5316053617940409	0,5405369484316852	0,5727040816326531	0,49451754385964913	
macro-avg. Pos/Neg precision	0,13742107012296445	0,20372670807453416	0,2577027027027027	0,24781350693759452	0,28033819628647216	0,30005720823798626	0,31454933658685374	0,3282051282051282	0,31761006289308175	0,3371212121212121	0,3794642857142857	0,2730263157894737	
positiveRecall	0,9935064935064936	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,23529411764705882	0,3142857142857143	0,36	0,34234234234234234	0,33653846153846156	0,33695652173913043	0,3253012048192771	0,3230769230769231	0,3018867924528302	0,3333333333333333	0,32142857142857145	0,125	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9928057553956835	0,9573643410852714	0,9830508474576272	0,985781990521327	0,9841269841269841	0,9651162790697675	0,9523809523809523	0,952	0,9595959595959596	0,9473684210526315	0,9591836734693877	0,9375	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,03954802259887006	0,09316770186335403	0,1554054054054054	0,15328467153284672	0,22413793103448276	0,2631578947368421	0,3037974683544304	0,3333333333333333	0,3333333333333333	0,3409090909090909	0,4375	0,42105263157894735	
f-Measure	0,6878523234060664	0,707514450867052	0,7416563658838072	0,7355371900826446	0,7530487804878049	0,7641996557659209	0,764	0,7725118483412322	0,7669616519174042	0,7722007722007722	0,7821229050279329	0,7959183673469388	
cpu-time (for complete test-set)	166,097297	151,527941	142,437018	126,379877	115,610615	95,161988	81,514613	68,099855	56,786283	42,318781	30,400514	19,707153	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 3
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9977924944812363	0,9975845410628019	0,9973118279569894	0,9969418960244649	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9966887417218543	0,9963768115942029	0,9959677419354839	0,9954128440366973	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5509868421052632	0,5609318996415771	0,5688976377952756	0,611353711790393	0,628361858190709	0,6323119777158774	0,6310679611650486	0,6254826254826255	0,6602870813397129	0,6792452830188679	0,6972477064220184	0,7457627118644068	
macro-avg. precision	0,443078795254031	0,46296075939222736	0,4706317153831819	0,51170075548185	0,5293029899752447	0,5397907644961953	0,5512023064654643	0,5555322299572917	0,584651064726966	0,5941187080892963	0,5753672316384181	0,5841750841750842	
macro-avg. Pos/Neg precision	0,17514450867052023	0,2060241506713526	0,2186058009228741	0,267551133222775	0,30156869816083665	0,32980108927302865	0,34078947368421053	0,346229379418696	0,37697659709044906	0,397671568627451	0,38	0,39015151515151514	
positiveRecall	0,9933774834437086	0,9927536231884058	0,9919354838709677	0,9908256880733946	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2	0,27007299270072993	0,2682926829268293	0,2962962962962963	0,3404255319148936	0,3780487804878049	0,3815789473684211	0,40298507462686567	0,43137254901960786	0,4411764705882353	0,36	0,36363636363636365	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9789473684210527	0,9768339768339769	0,9746835443037974	1,0	0,9847715736040609	0,9597701149425287	0,972027972027972	0,9741379310344828	1,0	0,987012987012987	0,9661016949152542	0,9722222222222222	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,15028901734104047	0,1419753086419753	0,16891891891891891	0,23880597014925373	0,2627118644067797	0,2815533980582524	0,3	0,2894736842105263	0,3225806451612903	0,3541666666666667	0,4	0,4166666666666667	
f-Measure	0,7100835136025547	0,7182515611795259	0,7247022817864326	0,7581795178016105	0,7717717717717717	0,7747440273037542	0,7738095238095238	0,7695961995249405	0,7953890489913544	0,8089887640449438	0,8216216216216217	0,8543689320388349	
cpu-time (for complete test-set)	165,846751	153,431536	139,462201	127,09943	114,338885	104,072401	87,309271	74,544673	57,567467	43,986591	28,990044	19,59197	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 4
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,535303776683087	0,5491949910554562	0,5756385068762279	0,579520697167756	0,6014669926650367	0,637883008356546	0,6310679611650486	0,6563706563706564	0,6698564593301436	0,6415094339622641	0,6055045871559633	0,5254237288135594	
macro-avg. precision	0,43023015437483086	0,4509575972988355	0,4743282641819034	0,48206976992089406	0,49577183367864147	0,5325710809936782	0,5361711819575526	0,545673076923077	0,560639070442992	0,5370603462607167	0,5295815295815295	0,5018607123870281	
macro-avg. Pos/Neg precision	0,15424202871527132	0,18229577094825322	0,21571180555555555	0,2254631454473788	0,24623507010559115	0,3017301847089081	0,3111060880048222	0,3262019230769231	0,340958605664488	0,32457786116322707	0,2943722943722944	0,2982456140350877	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,1870967741935484	0,24113475177304963	0,2578125	0,288135593220339	0,26605504587155965	0,3617021276595745	0,36904761904761907	0,40625	0,4074074074074074	0,34146341463414637	0,30303030303030304	0,2631578947368421	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9822064056939501	0,98828125	0,9915611814345991	0,9952830188679245	0,9948453608247423	0,9942528735632183	0,9863013698630136	0,9846153846153847	1,0	0,9620253164556962	1,0	0,9090909090909091	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,12138728323699421	0,12345679012345678	0,1736111111111111	0,16279069767441862	0,22641509433962265	0,24175824175824176	0,25316455696202533	0,24615384615384617	0,27450980392156865	0,3076923076923077	0,2857142857142857	0,3333333333333333	
f-Measure	0,6973262032085562	0,7090069284064665	0,7306733167082294	0,7337931034482759	0,751145038167939	0,7789115646258503	0,7738095238095238	0,7925407925407926	0,8022922636103152	0,7816091954022989	0,7542857142857143	0,688888888888889	
cpu-time (for complete test-set)	167,14472	156,959617	145,141678	133,605507	116,219565	96,81496	82,279956	71,947443	60,329045	47,214976	30,266114	17,483954	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 5
recall	0,9983579638752053	0,998211091234347	0,9980353634577603	0,9978213507625272	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	0,9977324263038548	0,9975669099756691	0,9973544973544973	0,9970760233918128	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	0,9965986394557823	0,9963503649635037	0,996031746031746	0,9956140350877193	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,5773026315789473	0,5913978494623656	0,6062992125984252	0,6244541484716157	0,6185819070904646	0,6295264623955432	0,6343042071197411	0,6486486486486487	0,69377990430622	0,6855345911949685	0,6972477064220184	0,6440677966101694	
macro-avg. precision	0,4655853610394673	0,49069797347640304	0,5036995305164319	0,526502581120944	0,5299820222322943	0,5422953529749646	0,5501702915215629	0,5548768768768769	0,6011837503362928	0,5915125165771161	0,605	0,5338675213675214	
macro-avg. Pos/Neg precision	0,20181446767603942	0,2398492415834258	0,2555492957746479	0,2897538716814159	0,30282643648980284	0,3193954104148279	0,3321998817267889	0,34031531531531534	0,4112994350282486	0,4119601328903654	0,4342857142857143	0,3341346153846154	
positiveRecall	0,9931972789115646	0,9927007299270073	0,9920634920634921	0,9912280701754386	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2808219178082192	0,3161764705882353	0,328	0,34513274336283184	0,36633663366336633	0,38636363636363635	0,39473684210526316	0,38333333333333336	0,4666666666666667	0,42857142857142855	0,44	0,23076923076923078	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,993127147766323	0,9923954372623575	1,0	1,0	0,9842931937172775	0,9880952380952381	0,9861111111111112	0,984	0,9809523809523809	0,9506172839506173	0,9464285714285714	0,9333333333333333	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,12280701754385964	0,16352201257861634	0,18309859154929578	0,234375	0,23931623931623933	0,2524271844660194	0,2696629213483146	0,2972972972972973	0,3559322033898305	0,3953488372093023	0,42857142857142855	0,4375	
