RUN: 1
recall	1,0	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	0,9777777777777779	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	0,9666666666666667	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,54	0,38	0,54	0,62	0,52	0,46938775510204084	0,64	0,64	0,66	0,5	0,66	0,6271186440677966	
macro-avg. precision	0,36265432098765427	0,425925925925926	0,4513888888888889	0,4102564102564103	0,5282051282051282	0,4291979949874687	0,5422222222222222	0,573529411764706	0,5694444444444445	0,5219298245614036	0,5388007054673721	0,530812324929972	
macro-avg. Pos/Neg precision	0,0625	0,1388888888888889	0,17708333333333331	0,11538461538461539	0,2923076923076923	0,19642857142857142	0,33333333333333337	0,3602941176470588	0,375	0,28289473684210525	0,34523809523809523	0,296218487394958	
positiveRecall	1,0	1,0	1,0	1,0	1,0	0,9333333333333333	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,125	0,1111111111111111	0,16666666666666666	0,23076923076923078	0,38461538461538464	0,14285714285714285	0,4	0,47058823529411764	0,5	0,25	0,35714285714285715	0,35714285714285715	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9629629629629629	1,0	1,0	1,0	1,0	0,8947368421052632	0,96	1,0	0,9583333333333334	1,0	0,9259259259259259	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,16666666666666666	0,1875	0,0	0,2	0,25	0,26666666666666666	0,25	0,25	0,3157894736842105	0,3333333333333333	0,23529411764705882	
f-Measure	0,7012987012987013	0,5507246376811594	0,7012987012987013	0,7654320987654321	0,6842105263157895	0,6347507744297382	0,7804878048780487	0,7804878048780487	0,7951807228915663	0,6666666666666666	0,7951807228915663	0,7708333333333333	
cpu-time (for complete test-set)	17,409995	16,616187	18,481789	15,531947	20,122725	14,181673	16,697571	16,062091	16,142935	16,257742	16,764968	21,055757	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 2
recall	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9830508474576272	
macro-avg. recall	1,0	0,9583333333333334	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9803921568627452	
macro-avg. Pos/Neg recall	1,0	0,9375	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9705882352941176	
precision	0,58	0,5918367346938775	0,48	0,62	0,68	0,68	0,68	0,64	0,64	0,66	0,58	0,5	
macro-avg. precision	0,47676767676767673	0,4226190476190476	0,3896103896103896	0,4891774891774892	0,5888888888888889	0,537878787878788	0,6004273504273504	0,5896681749622926	0,5935828877005348	0,5388007054673721	0,573529411764706	0,4801587301587302	
macro-avg. Pos/Neg precision	0,21515151515151515	0,13392857142857142	0,10714285714285714	0,23376623376623376	0,3833333333333333	0,3068181818181818	0,45833333333333337	0,4095022624434389	0,39037433155080214	0,34523809523809523	0,3602941176470588	0,22023809523809523	
positiveRecall	1,0	0,875	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9411764705882353	
positivePrecision	0,36363636363636365	0,14285714285714285	0,07142857142857142	0,2857142857142857	0,5	0,36363636363636365	0,5	0,5882352941176471	0,5454545454545454	0,35714285714285715	0,47058823529411764	0,25	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,9545454545454546	1,0	1,0	1,0	0,8846153846153846	0,95	1,0	0,9259259259259259	1,0	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,06666666666666667	0,125	0,14285714285714285	0,18181818181818182	0,26666666666666666	0,25	0,4166666666666667	0,23076923076923078	0,23529411764705882	0,3333333333333333	0,25	0,19047619047619047	
f-Measure	0,7341772151898733	0,7379901324331342	0,6486486486486487	0,7654320987654321	0,8095238095238095	0,8095238095238095	0,8095238095238095	0,7804878048780487	0,7804878048780487	0,7951807228915663	0,7341772151898733	0,6628571428571429	
cpu-time (for complete test-set)	16,529439	16,783944	19,253125	17,657611	18,891906	15,705749	16,242656	19,434709	16,880072	17,124955	17,826612	20,210997	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 3
recall	1,0	1,0	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	0,9791666666666666	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	0,96875	1,0	1,0	1,0	1,0	1,0	
precision	0,56	0,58	0,6	0,6	0,7	0,6	0,5918367346938775	0,62	0,62	0,54	0,56	0,6779661016949152	
macro-avg. precision	0,5033577533577533	0,4195804195804196	0,530448717948718	0,4464387464387464	0,5512820512820512	0,4405594405594406	0,5111111111111111	0,49831649831649827	0,5462962962962963	0,429951690821256	0,4918229918229918	0,5818399044205496	
macro-avg. Pos/Neg precision	0,27884615384615385	0,12937062937062938	0,2956730769230769	0,18888888888888888	0,3269230769230769	0,16083916083916083	0,26666666666666666	0,303030303030303	0,3194444444444445	0,16666666666666666	0,28535353535353536	0,3888888888888889	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	0,9375	1,0	1,0	1,0	1,0	1,0	
