RUN: 1
recall	0,9622331691297209	0,962432915921288	0,9646365422396856	0,9673202614379085	0,9706601466992665	0,9749303621169917	0,970873786407767	0,9691119691119691	0,9712918660287081	0,9811320754716981	0,981651376146789	0,9830508474576272	
macro-avg. recall	0,9661987614048161	0,965658683058137	0,9674553349675645	0,9709364975942262	0,9743236305905866	0,9779145766833865	0,9742872781296427	0,9752368647717485	0,977942794279428	0,9868421052631579	0,9871794871794872	0,989247311827957	
macro-avg. Pos/Neg recall	0,975071337983513	0,9732028534845436	0,9740045792148322	0,9796605603448276	0,9816874660879003	0,9843137254901961	0,9818390804597701	0,9861111111111112	0,9916666666666667	1,0	1,0	1,0	
precision	0,5955631399317406	0,5929368029739777	0,6130346232179226	0,6126126126126126	0,6297229219143576	0,6342857142857142	0,6333333333333333	0,6334661354581673	0,6305418719211823	0,6025641025641025	0,6074766355140186	0,6379310344827587	
macro-avg. precision	0,49372976503119487	0,4948764102811711	0,5207679419061367	0,5292968192839823	0,5375869290342975	0,5475234270414994	0,5476507796908298	0,5325924145940967	0,5443738229755178	0,5190311971133889	0,5130377668308702	0,5296296296296297	
macro-avg. Pos/Neg precision	0,24602943015548795	0,24431461542175653	0,28767365198963973	0,306140350877193	0,3195382882882883	0,33333333333333337	0,3321144674085851	0,31108374384236454	0,3269774011299435	0,30594405594405594	0,27955665024630544	0,3111111111111111	
positiveRecall	0,9802631578947368	0,9788732394366197	0,9763779527559056	0,9827586206896551	0,9896907216494846	0,9882352941176471	0,9866666666666667	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2684563758389262	0,2805755395683453	0,3709677419354839	0,41228070175438597	0,3958333333333333	0,4166666666666667	0,40540540540540543	0,3793103448275862	0,4166666666666667	0,38461538461538464	0,3448275862068966	0,4	
neutralRecall	0,9484536082474226	0,9505703422053232	0,9543568464730291	0,9534883720930233	0,9595959595959596	0,9651162790697675	0,9591836734693877	0,9534883720930233	0,9504950495049505	0,9605263157894737	0,9615384615384616	0,967741935483871	
neutralPrecision	0,9891304347826086	0,996	0,9869565217391304	0,975609756097561	0,9736842105263158	0,9759036144578314	0,9787234042553191	0,975609756097561	0,9791666666666666	0,9452054794520548	0,98	0,9666666666666667	
negativeRecall	0,9698795180722891	0,9675324675324676	0,9716312056737588	0,9765625	0,9736842105263158	0,9803921568627451	0,9770114942528736	0,9722222222222222	0,9833333333333333	1,0	1,0	1,0	
negativePrecision	0,2236024844720497	0,2080536912751678	0,20437956204379562	0,2	0,24324324324324326	0,25	0,25882352941176473	0,24285714285714285	0,23728813559322035	0,22727272727272727	0,21428571428571427	0,2222222222222222	
f-Measure	0,735745237320056	0,7337958162752664	0,7496563443150981	0,750149075730471	0,7638757941806903	0,7685535959801778	0,7665926971958846	0,7661400241884395	0,7646738570650814	0,746601496868795	0,7505125714902342	0,7737515774292412	
cpu-time (for complete test-set)	45,192101	41,539333	36,80934	33,860855	30,280772	30,909746	26,86178	22,189579	20,345367	17,530201	10,925342	7,224775	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 2
recall	0,9704433497536946	0,9731663685152058	0,9744597249508841	0,971677559912854	0,9706601466992665	0,9721448467966574	0,9741100323624595	0,9768339768339769	0,9760765550239234	0,9748427672955975	0,9724770642201835	0,9661016949152542	
macro-avg. recall	0,9720164928914472	0,9741539822184984	0,9745239327648677	0,9716609191549792	0,9712888326923416	0,9741332497911445	0,978164105148232	0,9813636734360983	0,9804421768707483	0,9789107289107289	0,979591836734694	0,9777777777777779	
macro-avg. Pos/Neg recall	0,9754463421246272	0,9763824884792627	0,9745518565941101	0,9715758857747223	0,9727227227227228	0,9790570175438597	0,9876543209876543	0,9925373134328358	0,9910714285714286	0,9886363636363636	1,0	1,0	
precision	0,5651438240270727	0,6121323529411765	0,6108870967741935	0,625560538116592	0,6196473551637279	0,6275071633237822	0,627906976744186	0,6205533596837944	0,6372549019607843	0,6387096774193548	0,6509433962264151	0,6491228070175439	
macro-avg. precision	0,455750213264023	0,5157245744106604	0,520789087531993	0,5403378259516367	0,5355655138398002	0,539848778848245	0,5423463356973995	0,5417434417434418	0,5590586718246292	0,5640966236062622	0,5950734310264223	0,5531746031746032	
macro-avg. Pos/Neg precision	0,18723542819928363	0,2774931116159907	0,2833670374115268	0,3225840336134454	0,31965261858578736	0,31594600777854037	0,33125	0,333982683982684	0,3545454545454545	0,36727169597277365	0,41434927697441604	0,3476190476190476	
positiveRecall	0,9801324503311258	0,9785714285714285	0,9772727272727273	0,9754098360655737	0,9814814814814815	0,9789473684210527	0,9876543209876543	0,9850746268656716	0,9821428571428571	0,9772727272727273	1,0	1,0	
positivePrecision	0,17567567567567569	0,34306569343065696	0,35658914728682173	0,42016806722689076	0,4056603773584906	0,3978494623655914	0,425	0,4393939393939394	0,45454545454545453	0,4418604651162791	0,4838709677419355	0,42857142857142855	
neutralRecall	0,9651567944250871	0,9696969696969697	0,9744680851063829	0,971830985915493	0,968421052631579	0,9642857142857143	0,9591836734693877	0,9590163934426229	0,9591836734693877	0,9594594594594594	0,9387755102040817	0,9333333333333333	
neutralPrecision	0,9927797833935018	0,9921875	0,9956331877729258	0,9758454106280193	0,967391304347826	0,9876543209876543	0,9645390070921985	0,9572649572649573	0,9680851063829787	0,9577464788732394	0,9565217391304348	0,9642857142857143	
negativeRecall	0,9707602339181286	0,9741935483870968	0,971830985915493	0,967741935483871	0,963963963963964	0,9791666666666666	0,9876543209876543	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,19879518072289157	0,2119205298013245	0,21014492753623187	0,225	0,2336448598130841	0,23404255319148937	0,2375	0,22857142857142856	0,2545454545454545	0,2926829268292683	0,3448275862068966	0,26666666666666666	
f-Measure	0,714306650961575	0,751538635463188	0,7509837773552566	0,7611177544597938	0,7564159660448527	0,7627007015197933	0,7636004885840457	0,7589613268113726	0,7710871398249644	0,7717648242216969	0,7798688489630539	0,7765095729013255	
cpu-time (for complete test-set)	45,776827	43,601654	36,440705	37,578737	28,740439	27,75703	24,287937	21,816863	16,668617	14,493847	8,718306	5,489833	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	609,0	559,0	509,0	459,0	409,0	359,0	309,0	259,0	209,0	159,0	109,0	59,0	

RUN: 3
recall	0,9573070607553367	0,9677996422182469	0,9666011787819253	0,9629629629629629	0,9633251833740831	0,9665738161559888	0,9644012944983819	0,9652509652509652	0,9617224880382775	0,949685534591195	0,963302752293578	0,9491525423728814	
macro-avg. recall	0,9584895848406592	0,970335199262717	0,9688557862786538	0,9654695582897318	0,9648437797970509	0,9672172408368728	0,9638477061197596	0,9636227075475595	0,9592070674423615	0,9459263877174324	0,9564814814814815	0,9448717948717947	
macro-avg. Pos/Neg recall	0,9603824608846823	0,9769871738940756	0,9749287010630023	0,9721277824106742	0,9688872913171979	0,9692307692307692	0,9633771929824562	0,9625280784153564	0,9552941176470588	0,9412776412776414	0,9458333333333333	0,9365384615384615	
precision	0,5780445969125214	0,5785582255083179	0,5792682926829268	0,5904977375565611	0,5964467005076142	0,5965417867435159	0,6241610738255033	0,612	0,6019900497512438	0,5960264900662252	0,5714285714285714	0,6428571428571429	
macro-avg. precision	0,47148857720105747	0,4901822733755507	0,49480226351315215	0,5086186430387071	0,5160032062499439	0,5146188373052367	0,5446683592510314	0,5340136983450652	0,5306254029658285	0,5320014798372179	0,5097125097125097	0,5672514619883041	
macro-avg. Pos/Neg precision	0,21088250083808247	0,24139585904291788	0,24899072558647029	0,27046565300027153	0,2796545268890402	0,27829768270944744	0,32065217391304346	0,3054453262786596	0,29593810444874274	0,29800221975582686	0,26456876456876455	0,3508771929824561	
positiveRecall	0,9806451612903225	0,9794520547945206	0,9774436090225563	0,9747899159663865	0,9719626168224299	0,967032967032967	0,9583333333333334	0,9491525423728814	0,94	0,918918918918919	0,9166666666666666	0,9230769230769231	
positivePrecision	0,24342105263157895	0,2867132867132867	0,2923076923076923	0,33620689655172414	0,3557692307692308	0,3409090909090909	0,391304347826087	0,3392857142857143	0,3191489361702128	0,29411764705882354	0,2727272727272727	0,3333333333333333	
neutralRecall	0,9547038327526133	0,95703125	0,9567099567099567	0,9521531100478469	0,9567567567567568	0,9631901840490797	0,9647887323943662	0,9658119658119658	0,967032967032967	0,9552238805970149	0,9777777777777777	0,9615384615384616	
neutralPrecision	0,9927007299270073	0,9877551020408163	0,9864253393665159	0,9849246231155779	0,9887005649717514	0,9872611464968153	0,9927007299270073	0,9911504424778761	1,0	1,0	1,0	1,0	
negativeRecall	0,9401197604790419	0,9745222929936306	0,9724137931034482	0,9694656488549618	0,9658119658119658	0,9714285714285714	0,968421052631579	0,9759036144578314	0,9705882352941176	0,9636363636363636	0,975	0,95	
negativePrecision	0,17834394904458598	0,19607843137254902	0,20567375886524822	0,2047244094488189	0,20353982300884957	0,21568627450980393	0,25	0,2716049382716049	0,2727272727272727	0,3018867924528302	0,2564102564102564	0,3684210526315789	
