RUN: 1
recall	1,0	1,0	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	0,9791666666666666	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	0,96875	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,6	0,48	0,6	0,6	0,48	0,54	0,6530612244897959	0,68	0,56	0,7	0,58	0,62	0,576271186440678	
macro-avg. precision	0,3888888888888889	0,3968253968253968	0,5282051282051282	0,5018315018315018	0,47878787878787876	0,5055555555555555	0,5333333333333333	0,537878787878788	0,44047619047619047	0,5333775419982317	0,5497076023391813	0,5721925133689839	0,5228758169934641	
macro-avg. Pos/Neg precision	0,08333333333333333	0,09523809523809523	0,2923076923076923	0,25274725274725274	0,21818181818181817	0,2583333333333333	0,30000000000000004	0,3068181818181818	0,1607142857142857	0,3173076923076923	0,3771929824561403	0,4037433155080214	0,28431372549019607	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	0,9375	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,16666666666666666	0,14285714285714285	0,38461538461538464	0,42857142857142855	0,3	0,25	0,4	0,36363636363636365	0,07142857142857142	0,25	0,42105263157894735	0,45454545454545453	0,3333333333333333	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9655172413793104	0,8947368421052632	0,9090909090909091	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,047619047619047616	0,2	0,07692307692307693	0,13636363636363635	0,26666666666666666	0,2	0,25	0,25	0,38461538461538464	0,3333333333333333	0,35294117647058826	0,23529411764705882	
f-Measure	0,7499999999999999	0,6486486486486487	0,7499999999999999	0,7499999999999999	0,6486486486486487	0,7012987012987013	0,783804048987753	0,8095238095238095	0,717948717948718	0,8235294117647058	0,7341772151898733	0,7654320987654321	0,7311827956989247	
cpu-time (for complete test-set)	16,03745	20,792783	19,724935	18,823838	19,014503	15,110532	18,383217	17,121978	19,201495	18,15422	19,168836	19,277548	21,944303	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 2
recall	1,0	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	0,9629629629629629	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	0,9444444444444444	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,46	0,5	0,62	0,72	0,6	0,5714285714285714	0,6	0,68	0,68	0,5	0,64	0,62	0,4745762711864407	
macro-avg. precision	0,33844842284739984	0,393939393939394	0,4914529914529915	0,5575757575757576	0,5470494417862839	0,45588235294117646	0,449074074074074	0,5198653198653199	0,5952380952380952	0,48232323232323226	0,5509259259259259	0,604312865497076	0,425	
macro-avg. Pos/Neg precision	0,029411764705882353	0,09090909090909091	0,23717948717948717	0,33636363636363636	0,32057416267942584	0,18382352941176472	0,22916666666666666	0,31313131313131315	0,39285714285714285	0,22348484848484848	0,3263888888888889	0,48541666666666666	0,1375	
positiveRecall	1,0	1,0	1,0	1,0	1,0	0,8888888888888888	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,0	0,18181818181818182	0,3076923076923077	0,4	0,3684210526315789	0,25	0,125	0,4444444444444444	0,5	0,36363636363636365	0,375	0,4375	0,15	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	0,9565217391304348	1,0	1,0	1,0	1,0	1,0	0,8888888888888888	0,9333333333333333	1,0	1,0	1,0	0,8421052631578947	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,058823529411764705	0,0	0,16666666666666666	0,2727272727272727	0,2727272727272727	0,11764705882352941	0,3333333333333333	0,18181818181818182	0,2857142857142857	0,08333333333333333	0,2777777777777778	0,5333333333333333	0,125	
f-Measure	0,6301369863013699	0,6666666666666666	0,7654320987654321	0,8372093023255813	0,7499999999999999	0,721915285451197	0,7499999999999999	0,8095238095238095	0,8095238095238095	0,6666666666666666	0,7804878048780487	0,7654320987654321	0,6436781609195402	
cpu-time (for complete test-set)	18,420952	19,060687	18,71479	18,094719	16,595636	17,913442	15,78366	16,660068	19,705318	16,177167	18,851243	15,992247	21,193471	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 3
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9761904761904763	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9642857142857143	1,0	1,0	1,0	1,0	
precision	0,54	0,54	0,62	0,62	0,66	0,62	0,52	0,58	0,5714285714285714	0,5	0,7	0,6	0,6101694915254238	
macro-avg. precision	0,4388888888888889	0,5055555555555555	0,5364876385336744	0,5037606837606837	0,6203703703703703	0,5476190476190476	0,4047619047619047	0,47420634920634924	0,4688111888111888	0,46578947368421053	0,6550925925925926	0,47912087912087914	0,5367647058823529	
macro-avg. Pos/Neg precision	0,15833333333333333	0,2583333333333333	0,3264705882352941	0,27564102564102566	0,4513888888888889	0,3214285714285714	0,1488095238095238	0,23214285714285715	0,28321678321678323	0,225	0,4826388888888889	0,2571428571428571	0,30514705882352944	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9285714285714286	1,0	1,0	1,0	1,0	
positivePrecision	0,25	0,26666666666666666	0,3	0,16666666666666666	0,625	0,5	0,21428571428571427	0,25	0,38461538461538464	0,25	0,7777777777777778	0,3	0,375	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	0,9565217391304348	0,96	0,9583333333333334	1,0	0,9166666666666666	0,9583333333333334	0,84	0,9473684210526315	1,0	0,9230769230769231	1,0	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,06666666666666667	0,25	0,35294117647058826	0,38461538461538464	0,2777777777777778	0,14285714285714285	0,08333333333333333	0,21428571428571427	0,18181818181818182	0,2	0,1875	0,21428571428571427	0,23529411764705882	
f-Measure	0,7012987012987013	0,7012987012987013	0,7654320987654321	0,7654320987654321	0,7951807228915663	0,7654320987654321	0,6842105263157895	0,7341772151898733	0,721915285451197	0,6666666666666666	0,8235294117647058	0,7499999999999999	0,7578947368421053	
cpu-time (for complete test-set)	19,392088	18,44891	20,356896	17,28866	20,47059	18,523217	18,377897	17,085565	14,858633	18,271656	15,513205	16,07245	19,35831	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 4
recall	1,0	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	1,0	0,9722222222222222	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	0,9583333333333333	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,56	0,62	0,56	0,68	0,42857142857142855	0,58	0,54	0,58	0,64	0,66	0,7	0,58	0,6779661016949152	
macro-avg. precision	0,39999999999999997	0,5198412698412699	0,5032679738562091	0,50997150997151	0,3811802232854864	0,5440807902108212	0,4682539682539682	0,4632478632478632	0,4952380952380952	0,5773809523809524	0,611111111111111	0,5462184873949579	0,5978174603174603	
macro-avg. Pos/Neg precision	0,1	0,27976190476190477	0,2549019607843137	0,26495726495726496	0,09808612440191387	0,34243697478991597	0,20238095238095238	0,23333333333333334	0,24285714285714285	0,3869047619047619	0,41666666666666663	0,31932773109243695	0,4145833333333333	
positiveRecall	1,0	1,0	1,0	1,0	0,9166666666666666	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
positivePrecision	0,2	0,4166666666666667	0,3333333333333333	0,3076923076923077	0,09090909090909091	0,47058823529411764	0,3333333333333333	0,3333333333333333	0,2	0,4166666666666667	0,3333333333333333	0,2857142857142857	0,5625	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	0,9473684210526315	0,9473684210526315	1,0	0,9230769230769231	1,0	0,9583333333333334	1,0	1,0	0,9642857142857143	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,0	0,14285714285714285	0,17647058823529413	0,2222222222222222	0,10526315789473684	0,21428571428571427	0,07142857142857142	0,13333333333333333	0,2857142857142857	0,35714285714285715	0,5	0,35294117647058826	0,26666666666666666	
f-Measure	0,717948717948718	0,7654320987654321	0,717948717948718	0,8095238095238095	0,5963488843813387	0,7341772151898733	0,7012987012987013	0,7341772151898733	0,7804878048780487	0,7951807228915663	0,8235294117647058	0,7341772151898733	0,8080808080808081	
cpu-time (for complete test-set)	21,305525	17,748079	17,430267	18,052878	19,347984	18,694176	19,29599	18,507286	15,625255	18,161492	15,310657	19,072937	19,766541	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 5
recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9830508474576272	
macro-avg. recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9814814814814815	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9722222222222222	
precision	0,54	0,42	0,68	0,62	0,72	0,66	0,58	0,64	0,64	0,58	0,58	0,54	0,6551724137931034	
macro-avg. precision	0,45238095238095233	0,39477124183006534	0,5735930735930737	0,4935897435897436	0,5606060606060607	0,5737373737373738	0,3923076923076923	0,513986013986014	0,5961538461538461	0,513888888888889	0,4338235294117647	0,5883838383838383	0,5612475759534582	
macro-avg. Pos/Neg precision	0,17857142857142855	0,09215686274509804	0,36038961038961037	0,2403846153846154	0,34090909090909094	0,3606060606060606	0,08846153846153847	0,2902097902097902	0,3942307692307692	0,27083333333333337	0,15073529411764708	0,38257575757575757	0,3597285067873303	
positiveRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9444444444444444	
positivePrecision	0,21428571428571427	0,06666666666666667	0,36363636363636365	0,23076923076923078	0,5	0,45454545454545453	0,1	0,2727272727272727	0,5384615384615384	0,4166666666666667	0,17647058823529413	0,5833333333333334	0,4117647058823529	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralPrecision	1,0	1,0	1,0	1,0	1,0	1,0	1,0	0,9615384615384616	1,0	1,0	1,0	1,0	0,9642857142857143	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativePrecision	0,14285714285714285	0,11764705882352941	0,35714285714285715	0,25	0,18181818181818182	0,26666666666666666	0,07692307692307693	0,3076923076923077	0,25	0,125	0,125	0,18181818181818182	0,3076923076923077	
f-Measure	0,7012987012987013	0,5915492957746479	0,8095238095238095	0,7654320987654321	0,8372093023255813	0,7951807228915663	0,7341772151898733	0,7804878048780487	0,7804878048780487	0,7341772151898733	0,7341772151898733	0,7012987012987013	0,786300392436675	
cpu-time (for complete test-set)	17,823603	18,563345	17,147142	18,363157	15,414775	16,707373	18,61482	17,059514	17,786619	17,972509	19,931142	17,213129	23,599197	
training-size	50,0	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	

RUN: 6
recall	1,0	1,0	1,0	0,98	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. recall	1,0	1,0	1,0	0,9791666666666666	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
macro-avg. Pos/Neg recall	1,0	1,0	1,0	0,96875	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
precision	0,66	0,48	0,58	0,4897959183673469	0,4	0,52	0,56	0,6	0,62	0,62	0,66	0,64	0,6779661016949152	
macro-avg. precision	0,3333333333333333	0,375	0,4603174603174603	0,4238095238095238	0,39338235294117646	0,5079365079365079	0,5756302521008404	0,5833333333333334	0,5245726495726496	0,5833333333333334	0,4982905982905983	0,5	0,532967032967033	
macro-avg. Pos/Neg precision	0,0	0,0625	0,19047619047619047	0,13571428571428573	0,0900735294117647	0,28968253968253965	0,39285714285714285	0,375	0,3076923076923077	0,375	0,26666666666666666	0,25	0,29945054945054944	
