RUN: 1
recall	0,9620637329286799	0,9540229885057471	0,9713774597495528	0,9567779960707269	0,9651416122004357	0,9706601466992665	0,9749303621169917	0,9644012944983819	0,972972972972973	0,9712918660287081	0,9748427672955975	0,9724770642201835	0,9661016949152542	
macro-avg. recall	0,9656125529327911	0,9547809560723101	0,9740278845909575	0,9554730312182333	0,9673641922863107	0,9726256144695861	0,9765331184281218	0,9676382047071702	0,9745432924563359	0,9698430354715116	0,9787256122872562	0,9730392156862745	0,9670250896057349	
macro-avg. Pos/Neg recall	0,9746483375959079	0,9552210794985361	0,9801989150090415	0,9500871839581517	0,9744107744107744	0,9774569402228976	0,979334561363113	0,9755952380952381	0,9778149386845039	0,9655172413793103	0,9886363636363636	0,9791666666666667	0,9666666666666667	
precision	0,5157728706624606	0,5559380378657487	0,565377532228361	0,5708418891170431	0,6027088036117382	0,6095717884130982	0,6228571428571429	0,5973154362416108	0,6468253968253969	0,6108374384236454	0,6516129032258065	0,6132075471698113	0,6491228070175439	
macro-avg. precision	0,40997416431106887	0,4505349794238683	0,47269757784221667	0,4761444423348733	0,5239124448190399	0,5223820011730934	0,5306314142423436	0,5158024489943895	0,559453507257103	0,5395212974160343	0,580140273163529	0,5196426396645615	0,5345543345543345	
macro-avg. Pos/Neg precision	0,12361176549774518	0,17580246913580247	0,2289666854884246	0,23605072463768118	0,3005745495815009	0,2863202545068929	0,3079231692677071	0,30268918073796125	0,35984141791044777	0,33125996810207337	0,37735326688815063	0,2998721227621483	0,3351648351648352	
positiveRecall	0,9764705882352941	0,974025974025974	0,9857142857142858	0,967741935483871	0,9636363636363636	0,9787234042553191	0,9883720930232558	0,975	0,9846153846153847	0,9482758620689655	1,0	1,0	1,0	
positivePrecision	0,0963855421686747	0,24666666666666667	0,2826086956521739	0,3416666666666667	0,4056603773584906	0,30434782608695654	0,4117647058823529	0,41025641025641024	0,40625	0,38181818181818183	0,4523809523809524	0,38235294117647056	0,38461538461538464	
neutralRecall	0,9475409836065574	0,9539007092198581	0,9616858237547893	0,9662447257383966	0,9532710280373832	0,9629629629629629	0,9709302325581395	0,9517241379310345	0,968	0,978494623655914	0,958904109589041	0,9607843137254902	0,967741935483871	
neutralPrecision	0,9826989619377162	1,0	0,9601593625498008	0,9563318777292577	0,9705882352941176	0,9945054945054945	0,9760479041916168	0,9420289855072463	0,9586776859504132	0,9560439560439561	0,9857142857142858	0,9591836734693877	0,9333333333333333	
