recall	0,9665999999999998	0,963799999999999	0,9697999999999997	0,9663999999999995	0,9685999999999999	0,9681999999999994	0,9693999999999992	0,9758000000000001	0,9701999999999993	0,9705999999999997	0,9707999999999996	0,9698305084745765	
recall StdDev	0,029412427800011843	0,022864555075222406	0,024862449882129767	0,025247062035297134	0,027155370397292346	0,024469317006150286	0,02334718203747316	0,022073339648370455	0,023867479248059806	0,023860706890897726	0,019780614936667863	0,02149054138578043	
macro-avg. recall	0,9684810129995308	0,9673012090035278	0,9721699120968875	0,9682206301775754	0,9718836958214875	0,970733985080497	0,9709535754560354	0,9769413713471192	0,973403452377547	0,9718167337596938	0,9719010374054823	0,9734697901360172	
macro-avg. recall StdDev	0,030721343052049856	0,02152628430223912	0,02428422460728185	0,024949898526795654	0,025039682652615268	0,022215252225622793	0,023544818577436764	0,022439101416947792	0,02251437244574989	0,024125337035142202	0,020108885632984658	0,01986164805594447	
macro-avg. Pos/Neg recall	0,9718481640048975	0,9737554367716905	0,9776508638420404	0,973960882255	0,9778963161236767	0,9780319903909301	0,9756102290382477	0,9817394424460985	0,9814792810388784	0,9741003395254557	0,9743336612432976	0,9794419431346759	
macro-avg. Pos/Neg recall StdDev	0,03888111838512506	0,028235445698834627	0,028814337042059934	0,028848550192047923	0,028035297141162853	0,026355945731446933	0,028075401235057217	0,026950112523245875	0,027653853308196714	0,031846925903878186	0,02753273261750364	0,024273829221871296	
precision	0,5586304083520549	0,5741081877555214	0,5980808941565021	0,6017757015109467	0,6053081019706399	0,6098622120170917	0,6173397913035086	0,6121505855626248	0,62729459080888	0,624361087906324	0,6228544388646607	0,6322495407865075	
precision StdDev	0,07766256769597114	0,07381003235258447	0,07009236347892617	0,0605142994443845	0,0708913580230434	0,07276944574295799	0,07177298335887604	0,06969273831557535	0,06748904106676326	0,06933189896860478	0,06975632664481608	0,06062452406530874	
macro-avg. precision	0,4572416960164682	0,47816058294018987	0,5031732660156005	0,512511831412376	0,5257576473288579	0,5325410752261438	0,5343548389608157	0,5348870835873651	0,5443881166020984	0,5494110100922679	0,5401722763065078	0,5525124441109049	
macro-avg. precision StdDev	0,06143782892977221	0,06256957513514104	0,05636576437677763	0,055221748840822746	0,06205211393575049	0,06257619668853186	0,06383328440969088	0,0658567207135102	0,06774646706400932	0,0655033886724461	0,06086665186533449	0,06069163767640697	
