recall	0,9982000000000001	0,9990000000000001	0,9987999999999999	0,9986	0,9984000000000001	0,9992	0,9992	0,9984000000000001	0,9974000000000001	0,9986000000000002	0,9984000000000001	0,9984745762711866	
recall StdDev	0,005752469825293235	0,004380858271151808	0,0047736651315188425	0,005128647999524866	0,00545319848688582	0,003938927711338651	0,003938927711338654	0,005453198486885815	0,006759953379792633	0,005128647999524861	0,005453198486885817	0,004874974428214588	
macro-avg. recall	0,997650124729072	0,9988947335344396	0,9984371184371185	0,9982490842490843	0,9980010683760685	0,9992004357298475	0,9989475108225108	0,9979065719855192	0,9971859149192741	0,9982686406730525	0,9982338989986048	0,9980531693968228	
macro-avg. recall StdDev	0,0076392379477465714	0,004926919260200368	0,0062265560388517546	0,006573269393009495	0,006900136828371068	0,003946315774986046	0,005248083003579568	0,007329550347029998	0,007395865598112273	0,0064799166563763826	0,006184364544266224	0,006339313440265275	
macro-avg. Pos/Neg recall	0,996475187093608	0,9983421003016592	0,9976556776556775	0,9973736263736264	0,9970016025641025	0,9988006535947713	0,9984212662337663	0,9968598579782791	0,995778872378911	0,9974029610095786	0,9973508484979072	0,997079754095234	
macro-avg. Pos/Neg recall StdDev	0,011458856921619891	0,007390378890300573	0,009339834058277662	0,009859904089514248	0,010350205242556622	0,005919473662479086	0,007872124505369364	0,01099432552054501	0,01109379839716844	0,00971987498456458	0,009276546816399351	0,009508970160397923	
precision	0,5486285714285714	0,5741469387755104	0,5882857142857142	0,5931999999999996	0,6139877551020408	0,6076408163265302	0,6041183673469388	0,6270612244897957	0,6135755102040816	0,6164816326530611	0,6181469387755101	0,6194272355347746	
precision StdDev	0,07580681341634536	0,06425125219477504	0,0672278952631577	0,071471453276394	0,0660765943703647	0,06587320986719025	0,0652975693997118	0,06648595400426542	0,061856685715697836	0,06830547368343759	0,06598825415456946	0,07046640176151237	
macro-avg. precision	0,4453901443258871	0,46556254065865815	0,48423168175113085	0,5117809063276354	0,5174278265415414	0,5210737919598976	0,5197108084880785	0,5416897029964829	0,526927274050628	0,5323728138094269	0,5379157284839067	0,5394323432392365	
macro-avg. precision StdDev	0,05571994559220479	0,055613188989780765	0,05470254190285789	0,05077918195408972	0,06572433628904	0,06044058038450022	0,0605300929614621	0,06141941700936013	0,05803075535801683	0,06489927615038192	0,0618020642622675	0,056550234279389794	
macro-avg. Pos/Neg precision	0,18319283462065974	0,20454690493544989	0,23374855306801906	0,27791414635416173	0,2884014236752239	0,2926871700281144	0,2919825489053431	0,3272222673697132	0,30097792068612494	0,3131505513964879	0,32140940348351327	0,324983784596261	
macro-avg. Pos/Neg precision StdDev	0,09951170817543073	0,08157248049627462	0,0833285796525694	0,07449057798323386	0,09465341892794009	0,09191838870230598	0,09168302500631705	0,0919140581322751	0,0868934826917907	0,09252430687149375	0,09237371972457552	0,08308938576222324	
positiveRecall	0,9929503741872163	0,9966842006033183	0,9953113553113553	0,9947472527472526	0,9940032051282052	0,9976013071895424	0,9968425324675324	0,9937197159565581	0,9915577447578221	0,9948059220191573	0,9947016969958148	0,9941595081904678	
positiveRecall StdDev	0,02291771384323978	0,01478075778060114	0,018679668116555317	0,019719808179028495	0,02070041048511325	0,011838947324958172	0,015744249010738738	0,021988651041090008	0,022187596794336874	0,01943974996912917	0,018553093632798702	0,019017940320795845	
positivePrecision	0,22616895522777866	0,2581406646329245	0,2711645576645575	0,34163986069829705	0,3459265668971551	0,3684145011335413	0,366275302312067	0,3915890580008225	0,378500172557061	0,3962759967930246	0,39849959624998327	0,399479887145579	
positivePrecision StdDev	0,1502634610918398	0,12396213550757572	0,12747297474566083	0,11904173397281821	0,1365409498096266	0,14144060367868938	0,15555470373889155	0,14416627414055627	0,13233561576922812	0,14741714215850246	0,13165102999375	0,12408961346676749	
neutralRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
neutralRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
neutralPrecision	0,9697847637363415	0,9875938121050751	0,9851979391173544	0,9795144262745823	0,9754806322741755	0,9778470358234638	0,9751673276535486	0,9706245742500221	0,9788259807796345	0,9708173386353041	0,9709283784846922	0,9683294605251875	
neutralPrecision StdDev	0,09018224375563547	0,02612609581977504	0,026477885139517543	0,03240307710822482	0,03642961428826772	0,03000316861539317	0,03591916860255575	0,038452485213396705	0,028419287186355696	0,038556915748089	0,033115543620556	0,03433393047447438	
negativeRecall	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	1,0	
negativeRecall StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
negativePrecision	0,14021671401354058	0,15095314523797496	0,19633254847148027	0,21418843201002635	0,23087628045329275	0,21695983892268716	0,21768979549861897	0,2628554767386036	0,22345566881518888	0,23002510599995105	0,2443192107170434	0,2504876820469429	
negativePrecision StdDev	0,12492533661671282	0,10486279755319998	0,10820561274664948	0,1047830060939226	0,1272998930612711	0,10927778903810792	0,11720777519128558	0,1177665142957637	0,10802423029914043	0,10030953357312336	0,12011643246507543	0,10019332667383653	
f-Measure	0,7049893503315852	0,7271212102012883	0,7382041531707251	0,7417564811044268	0,7582965031545353	0,7536338564155999	0,750913532632496	0,7682110570512865	0,7579198453679338	0,7601121639893924	0,7615200020466745	0,7621686752759702	
f-Measure StdDev	0,06310347612946664	0,052015959141556226	0,053976082088785515	0,05720860338614426	0,050964866996226425	0,05208443590541561	0,05063877598206799	0,05084614717062354	0,04880858545871404	0,05279894660598972	0,05102122488645753	0,0550573053877502	
cpu-time (for complete test-set)	17,442659600000006	17,398784720000002	17,30631462	17,546716730000004	17,323107989999993	17,269664139999996	17,52053785000001	17,344698989999998	17,852652439999996	17,69854506	18,06009418	20,506089869999997	
cpu-time (for complete test-set) StdDev	1,8530848917487985	1,6835700986958602	1,4795157994489982	1,5822645892848595	1,571434399329823	1,649362339803795	1,8357948342773711	1,7092810579867348	1,8113741875796525	2,1089667373398937	2,08015726035268	2,1758078207172056	
training-size	100,0	150,0	200,0	250,0	300,0	350,0	400,0	450,0	500,0	550,0	600,0	650,0	
training-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
test-size	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	50,0	59,0	
test-size StdDev	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	0,0	
